2,1,1,0.014394,0.34897,0.037375,0.004855,0.032929,0.020407,0.0072617
2,1,1,0.046587,0.53284,0.018867,0.0013931,0.026401,0.042328,0.0050651
2,1,1,0.12098,0.71139,0.0049535,0.001231,0.019145,0.16905,0.0007244
2,1,1,0.084695,0.81755,0.0023517,0.0058867,0.016659,0.04534,0.00079484
2,1,1,0.55978,0.63701,0.0048198,0.027108,0.00093995,0.050312,0.00094037
2,1,1,0.44136,0.82475,0.0084131,0.0037294,0.001928,0.011992,0.0010829
2,1,1,0.23726,0.42205,0.010446,0.0055222,0.042273,0.025206,0.00088089
2,1,1,0.18239,0.25971,0.024115,0.005374,0.0091402,0.022776,0.0027094
2,1,1,0.079829,0.12925,0.073961,0.0040378,0.01032,0.021891,0.0080115
2,1,1,0.10043,0.35219,0.021947,0.0024848,0.024652,0.019171,0.0029456
2,1,1,0.197,0.3725,0.010122,0.0027975,0.022426,0.026718,0.0023998
2,1,1,0.094795,0.45731,0.0096581,0.0028121,0.026564,0.026967,0.0037514
2,1,1,0.098785,0.72245,0.0069686,0.0054306,0.012734,0.011144,0.0049612
2,1,1,0.25066,0.65123,0.0016092,0.022749,0.12475,0.0025208,0.0012987
2,1,1,0.16444,0.81583,0.0024204,0.026205,0.023505,0.0041779,0.0022169
2,1,1,0.13227,0.8651,0.0034019,0.022188,0.01154,0.0027228,0.003438
2,1,1,0.43684,0.22803,0.0038903,0.027634,0.0078034,0.039055,0.0020718
2,1,1,0.16543,0.11068,0.0021544,0.15157,0.0077228,0.023947,0.021254
2,1,1,0.027511,0.053123,0.017296,0.022527,0.0018867,0.093747,0.043708
1,7,1,0.30334,0.031054,0.017434,0.0012655,0.060505,0.22488,0.0025561
1,7,1,0.02135,0.062013,0.13148,0.0058593,0.010936,0.049686,0.032274
1,7,1,0.022031,0.057147,0.10313,0.0052731,0.01379,0.089355,0.029659
1,7,1,0.12053,0.0060585,0.017052,0.0037854,0.15733,0.56418,0.002304
1,7,1,0.22522,0.0069043,0.015348,0.0034806,0.15567,0.54444,0.0013787
1,7,1,0.46527,0.0078037,0.0090302,0.0009173,0.21693,0.5,0.0017011
1,7,1,0.67194,0.019707,0.042369,0.0016069,0.053957,0.065097,0.0021646
1,7,1,0.80692,0.010887,0.02422,0.0016617,0.061816,0.049982,0.0029772
1,7,1,0.79357,0.029236,0.011695,0.0020837,0.022043,0.042649,0.005166
1,7,1,0.54941,0.095359,0.0070216,0.014109,0.011597,0.036118,0.0064152
1,7,1,0.2602,0.080846,0.0058664,0.010529,0.017949,0.044321,0.026542
1,7,1,0.25315,0.074826,0.017892,0.010532,0.025328,0.14069,0.0041891
1,7,1,0.1297,0.014527,0.012969,0.0091282,0.11029,0.33838,0.0020418
1,7,1,0.22095,0.011342,0.0071655,0.0079103,0.0758,0.58194,0.0025095
1,7,1,0.072336,0.00983,0.0017796,0.01187,0.075821,0.70158,0.0056643
1,7,1,0.1664,0.0047904,0.0022409,0.0055243,0.04586,0.53082,0.022841
1,7,1,0.0921,0.011817,0.0012429,0.009643,0.025888,0.30086,0.04919
1,7,1,0.09722,0.016358,0.0011682,0.045536,0.012024,0.35927,0.037487
1,7,1,0.057344,0.042643,0.0026227,0.13332,0.0032364,0.081236,0.060488
1,7,1,0.046586,0.037857,0.010666,0.049683,0.014639,0.11067,0.054237
4,7,1,0.056666,0.019664,0.073371,0.018986,0.022538,0.05723,0.012367
4,7,1,0.03593,0.025682,0.067072,0.014156,0.021469,0.068361,0.038292
4,7,1,0.063228,0.013751,0.036342,0.046795,0.032461,0.018395,0.082398
4,7,1,0.055144,0.015279,0.013998,0.073661,0.060373,0.011897,0.072431
4,7,1,0.014079,0.015868,0.0034629,0.3132,0.061332,0.0046725,0.22509
4,7,1,0.0089798,0.0039841,0.0012179,0.79822,0.13055,0.010875,0.088477
4,7,1,0.017496,0.0027301,0.0030982,0.90928,0.068356,0.029726,0.0098096
4,7,1,0.013884,0.0030212,0.0072191,0.59209,0.23403,0.048416,0.011131
4,7,1,0.0039263,0.011182,0.004979,0.24852,0.28057,0.36137,0.0031597
4,7,1,0.0040884,0.0064825,0.0020754,0.38673,0.21708,0.16147,0.01599
4,7,1,0.0077671,0.010001,0.00362,0.074746,0.03339,0.069401,0.10751
4,7,1,0.006877,0.0063658,0.0020605,0.19957,0.015595,0.057166,0.17285
4,7,1,0.0081654,0.0068288,0.0049382,0.23817,0.0042246,0.061395,0.14653
4,7,1,0.038409,0.013662,0.03776,0.01132,0.015825,0.22241,0.028773
4,7,1,0.028683,0.033731,0.061544,0.01085,0.0031006,0.096443,0.02341
3,5,1,0.0080272,0.019211,0.15934,0.054035,0.023167,0.067205,0.013103
3,5,1,0.019487,0.060433,0.26289,0.005935,0.0092888,0.049615,0.027217
3,5,1,0.013388,0.033661,0.34206,0.013846,0.011994,0.064717,0.021357
3,5,1,0.0070141,0.0082715,0.17902,0.082075,0.014836,0.034946,0.061273
3,5,1,0.0050379,0.0072227,0.3151,0.070941,0.01673,0.0088069,0.14705
3,5,1,0.0056828,0.0095648,0.22663,0.036435,0.0089399,0.0054529,0.37441
3,5,1,0.0045786,0.0037454,0.20841,0.11669,0.0043483,0.011264,0.18103
3,5,1,0.0044234,0.0021649,0.087216,0.46843,0.013621,0.061882,0.043421
3,5,1,0.0035971,0.0014923,0.036657,0.64778,0.014114,0.056956,0.11906
3,5,1,0.0031384,0.0039023,0.058262,0.65546,0.035378,0.048342,0.043104
3,5,1,0.0030851,0.0045025,0.069326,0.4629,0.060445,0.078993,0.036133
3,5,1,0.0032141,0.0046361,0.10825,0.34952,0.060512,0.13055,0.014727
3,5,1,9.5986e-06,0.0040067,0.078192,0.43848,0.026627,0.068883,0.0782
3,5,1,0.0033353,0.0034441,0.080296,0.096424,0.0047939,0.011872,0.51617
3,5,1,1.7794e-05,0.0043279,0.027814,0.12712,0.0058376,0.036041,0.29439
3,5,1,0.0060632,0.00698,0.011729,0.15927,0.0047944,0.042424,0.16347
3,5,1,0.017614,0.021494,0.050655,0.0098292,0.024071,0.24048,0.028312
3,5,1,0.02726,0.031561,0.061556,0.01421,0.0034029,0.12064,0.016863
2,6,1,0.1063,0.34241,0.010148,0.0095257,0.12643,0.047946,0.00083129
2,6,1,0.01622,0.074518,0.20653,0.0056846,0.05511,0.072128,0.0060082
2,6,1,0.012791,0.059573,0.4706,0.007061,0.053902,0.13892,0.0045779
2,6,1,0.027143,0.054751,0.30671,0.010149,0.059687,0.08402,0.0033903
2,6,1,0.027878,0.028191,0.088652,0.007692,0.12231,0.27544,0.0023331
2,6,1,0.040149,0.013375,0.067028,0.0080416,0.1431,0.2615,0.0039287
2,6,1,0.20591,0.018358,0.0068568,0.0043994,0.47975,0.39646,0.00054856
2,6,1,0.47486,0.017086,0.0094726,0.0021463,0.19961,0.25418,0.0010747
2,6,1,0.62211,0.0079118,0.0046319,0.003172,0.25766,0.20869,0.0019698
2,6,1,0.63933,0.018902,0.0035645,0.0039381,0.21012,0.12777,0.0021418
2,6,1,0.72096,0.32995,0.0030159,0.026075,0.0060528,0.015036,0.0030554
2,6,1,0.22898,0.56328,0.0048593,0.0049972,0.0079337,0.025627,0.0055634
2,6,1,0.24944,0.38327,0.010162,0.014361,0.010954,0.040558,0.0014727
2,6,1,0.067045,0.57423,0.0061778,0.029477,0.042289,0.016459,0.0017299
2,6,1,0.03894,0.47681,0.0042156,0.026833,0.078165,0.11299,0.0019483
2,6,1,0.011237,0.63789,0.0017315,0.01761,0.15788,0.22546,0.0064642
2,6,1,0.042829,0.51932,0.0010975,0.028378,0.069442,0.052735,0.010736
2,6,1,0.01687,0.64442,0.00065054,0.081011,0.059519,0.046907,0.014866
2,6,1,0.028827,0.40095,0.0023947,0.081802,0.027183,0.04139,0.015627
2,6,1,0.094549,0.091576,0.0046169,0.036568,0.041502,0.10254,0.025515
2,6,1,0.03752,0.016966,0.04979,0.0071585,0.0096809,0.19612,0.023469
2,6,1,0.031623,0.034045,0.019278,0.044713,0.0060107,0.035463,0.075587
2,7,1,0.17932,0.45093,0.029126,0.0022773,0.00601,0.012623,0.0046156
2,7,1,0.16149,0.60935,0.023692,0.0011521,0.0051605,0.028007,0.0038957
2,7,1,0.15263,0.84079,0.017573,0.0006093,0.0084872,0.01241,0.0033158
2,7,1,0.052106,0.88846,0.01317,0.00052255,0.016946,0.013586,0.0035777
2,7,1,0.058368,0.92695,0.010363,0.00064603,0.015169,0.02197,0.002621
2,7,1,0.13356,0.96594,0.0050082,0.0010941,0.0080677,0.0082024,0.0016105
2,7,1,0.14804,0.88328,0.0068466,0.0023306,0.0074105,0.014878,0.0026853
2,7,1,0.38008,0.72936,0.0044616,0.0040495,0.0068266,0.059949,0.001059
2,7,1,0.13536,0.92279,0.0030934,0.003207,0.009174,0.032824,0.0014274
2,7,1,0.075935,0.88699,0.0024784,0.026243,0.004845,0.026027,0.0054438
2,7,1,0.36005,0.66851,0.0035325,0.029924,0.004526,0.0078238,0.00581
2,7,1,0.097465,0.67115,0.0020668,0.067583,0.0093288,0.0052132,0.025698
2,7,1,0.19503,0.2936,0.0027089,0.16283,0.0039497,0.011945,0.020176
2,7,1,0.16311,0.040781,0.0056218,0.14459,0.0021631,0.043677,0.026848
2,7,1,0.040778,0.017536,0.022562,0.035778,0.0036871,0.042769,0.086634
6,13,1,0.4116,0.02941,0.0083749,0.0077396,0.014044,0.54395,0.00062306
6,13,1,0.58817,0.02206,0.011883,0.0026544,0.013283,0.63655,0.00065846
6,13,1,0.1064,0.038319,0.055865,0.00674,0.022608,0.1464,0.0048336
6,13,1,0.17166,0.032576,0.043096,0.0076641,0.030343,0.19522,0.0030431
6,13,1,0.17482,0.032127,0.028007,0.0087291,0.027214,0.18814,0.004521
6,13,1,0.080882,0.0519,0.012833,0.013909,0.092863,0.13344,0.0038563
6,13,1,0.039596,0.059075,0.0097684,0.013201,0.12447,0.13662,0.0050066
6,13,1,0.008045,0.073747,0.11869,0.026741,0.11702,0.20689,0.0019198
6,13,1,0.014887,0.036842,0.33174,0.019643,0.085126,0.2394,0.0018398
6,13,1,0.03762,0.036265,0.14863,0.015061,0.070118,0.46715,0.0013554
6,13,1,0.29543,0.072381,0.0042728,0.011783,0.022103,0.5257,0.0040357
6,13,1,0.33599,0.057309,0.0053053,0.014052,0.012636,0.36882,0.011284
6,13,1,0.49048,0.10131,0.004362,0.014774,0.0057005,0.36139,0.0064322
6,13,1,0.36131,0.061051,0.0037517,0.021546,0.0061769,0.36187,0.011834
6,13,1,0.03223,0.018874,0.02981,0.012264,0.014071,0.22181,0.023678
1,13,1,0.10451,0.40188,0.015349,0.0039252,0.018457,0.039558,0.0024946
1,13,1,0.16067,0.38845,0.0078845,0.0019127,0.021777,0.14783,0.0021039
1,13,1,0.24772,0.64198,0.0047024,0.0013257,0.020353,0.11124,0.00070301
1,13,1,0.21607,0.37656,0.0070748,0.010503,0.010159,0.22434,0.00092747
1,13,1,0.14633,0.34715,0.006099,0.0076854,0.030551,0.1616,0.0011002
1,13,1,0.64829,0.074279,0.0037463,0.0023092,0.08895,0.13527,0.00097441
1,13,1,0.25069,0.14741,0.0018395,0.0044803,0.10513,0.10719,0.0019596
1,13,1,0.051622,0.22435,0.00098714,0.0025584,0.31116,0.16617,0.0031668
1,13,1,0.56302,0.098694,0.00046849,0.010127,0.047289,0.083498,0.0042727
1,13,1,0.2322,0.028005,0.0015783,0.18534,0.020689,0.040552,0.012609
1,13,1,0.45863,0.088748,0.00064229,0.36703,0.012759,0.013964,0.0056439
1,13,1,0.42803,0.32264,0.0006285,0.32985,0.007225,0.0080686,0.0060724
1,13,1,0.22521,0.20758,0.0018664,0.3745,0.032964,0.011402,0.0082998
1,13,1,0.11459,0.4314,0.0027632,0.27591,0.02848,0.0086855,0.018243
1,13,1,0.090282,0.25174,0.0024706,0.11269,0.03463,0.081547,0.020889
1,13,1,0.029401,0.04604,0.0074377,0.032495,0.021132,0.14606,0.10393
1,13,1,0.040459,0.039012,0.034076,0.013558,0.023769,0.073711,0.10305
7,12,1,0.036623,0.0082663,0.0012904,0.066383,0.24829,0.025701,0.087107
7,12,1,0.025366,0.03137,0.0014754,0.062448,0.012167,0.014816,0.4724
7,12,1,0.023756,0.019243,0.00023429,0.25006,0.011286,0.0097556,0.62534
7,12,1,0.061164,0.0021453,0.00027699,0.58302,0.19529,0.0071643,0.16669
7,12,1,0.026687,0.0044675,0.00029037,0.73308,0.074543,0.0044259,0.28592
7,12,1,0.0066705,0.0066301,0.00028248,0.8283,0.21757,0.030475,0.059371
7,12,1,0.0053648,0.0055921,0.00080265,0.66891,0.09188,0.070805,0.069706
7,12,1,0.0036344,0.0065494,0.00077859,0.56791,0.10623,0.055331,0.14177
7,12,1,0.0028959,0.0061594,0.00088842,0.75648,0.034228,0.064377,0.080624
7,12,1,0.0028025,0.0068172,0.0033303,0.15958,0.047053,0.035896,0.53925
7,12,1,0.0032341,0.0073796,0.039237,0.093813,0.058131,0.069314,0.1837
7,12,1,0.014671,0.011241,0.010599,0.34225,0.024573,0.013045,0.13662
7,12,1,0.020075,0.0069475,0.024637,0.61703,0.0060716,0.022745,0.10127
7,12,1,0.005374,0.021291,0.0075706,0.78627,0.0021446,0.016803,0.37157
7,12,1,0.032559,0.013053,0.0020814,0.8079,0.0019378,0.014574,0.24373
7,12,1,0.022276,0.017268,0.0016975,0.64818,0.0059555,0.0069491,0.27839
7,12,1,0.023851,0.013971,0.0013143,0.53972,0.0032954,0.017116,0.30096
7,12,1,0.027392,0.0075041,0.0049881,0.12623,0.0028835,0.033317,0.33327
7,12,1,0.042624,0.013374,0.025115,0.029054,0.0029203,0.18446,0.028625
7,12,1,0.025318,0.041166,0.082379,0.0084917,0.0042112,0.082909,0.024087
4,12,1,0.079476,0.0031592,0.0018044,0.32914,0.10175,0.075509,0.011774
4,12,1,0.042099,0.007683,0.0040599,0.072727,0.021887,0.026718,0.13066
4,12,1,0.046172,0.0012277,0.0012523,0.074635,0.13608,0.12282,0.23076
4,12,1,0.014474,0.0014158,0.0014464,0.15902,0.13669,0.48301,0.059064
4,12,1,0.008373,0.00097104,0.0027486,0.078815,0.20314,0.34068,0.18643
4,12,1,0.0075506,0.0007797,0.0060562,0.14282,0.077451,0.42653,0.18953
4,12,1,0.01039,0.0012448,0.003234,0.3675,0.093151,0.36866,0.070214
4,12,1,0.014893,0.0037827,0.019493,0.15321,0.048245,0.072068,0.052059
4,12,1,0.081671,0.003954,0.0037229,0.64922,0.028456,0.014448,0.039089
4,12,1,0.08409,0.0037379,0.0033975,0.63751,0.02083,0.0080269,0.10756
4,12,1,0.020199,0.016006,0.0012656,0.47959,0.060701,0.0031888,0.45171
4,12,1,0.028644,0.014596,0.0019298,0.52716,0.036932,0.0026224,0.41894
4,12,1,0.028704,0.028679,0.0025407,0.36379,0.038534,0.0063894,0.27066
4,12,1,0.017255,0.0091799,0.0081494,0.078908,0.013142,0.080339,0.38314
4,12,1,0.05143,0.011386,0.029104,0.014493,0.011986,0.34069,0.055102
4,12,1,0.04661,0.018176,0.039495,0.024805,0.01773,0.12692,0.063897
3,10,1,0.012238,0.012169,0.15002,0.050308,0.019592,0.068912,0.019338
3,10,1,0.011428,0.010131,0.14133,0.069094,0.013676,0.052423,0.032987
3,10,1,0.0046276,0.0064271,0.089736,0.34116,0.012333,0.026043,0.034395
3,10,1,0.0032897,0.0052487,0.02345,0.39787,0.017803,0.031531,0.051435
3,10,1,0.0054722,0.00341,0.053955,0.29781,0.017321,0.011796,0.16523
3,10,1,0.0071728,0.0062866,0.3005,0.083979,0.018477,0.0059952,0.16487
3,10,1,0.0027006,0.0043169,0.15608,0.34383,0.051108,0.018128,0.051219
3,10,1,0.0032698,0.002336,0.38916,0.30607,0.048565,0.074027,0.010373
3,10,1,0.0033344,0.0038039,0.12464,0.27156,0.051142,0.1863,0.0066786
3,10,1,1.9108e-05,0.0026056,0.19565,0.14786,0.02071,0.1414,0.049956
3,10,1,0.0030751,0.0064033,0.92954,0.021642,0.0033115,0.031161,0.072595
3,10,1,0.0028388,0.0082029,0.72929,0.05119,0.0064995,0.059245,0.034375
3,10,1,0.0050696,0.015794,0.4539,0.051792,0.0070739,0.037672,0.034007
3,10,1,0.0044198,0.0072862,0.51412,0.19731,0.0065471,0.02657,0.01921
3,10,1,1.7416e-05,0.003796,0.54546,0.17765,0.001581,0.0075924,0.35434
3,10,1,0.005064,0.0045198,0.28626,0.048982,0.0022628,0.0051711,0.47224
3,10,1,0.010747,0.010454,0.1077,0.048825,0.0033242,0.0077037,0.24793
3,10,1,0.0091895,0.0073447,0.06456,0.14065,0.0032158,0.018562,0.18324
3,10,1,0.02101,0.012323,0.016102,0.099233,0.0089778,0.087366,0.11115
3,10,1,0.023911,0.047203,0.019113,0.046523,0.018456,0.070357,0.068923
3,10,1,0.026245,0.028381,0.049181,0.018967,0.015055,0.11901,0.044397
2,12,1,0.14854,0.4018,0.025669,0.0019623,0.011769,0.017359,0.004098
2,12,1,0.19623,0.48142,0.015529,0.0012556,0.014636,0.037254,0.003185
2,12,1,0.074209,0.75378,0.008316,0.00086118,0.04309,0.041681,0.0027237
2,12,1,0.038856,0.67652,0.010581,0.0018436,0.013919,0.14217,0.006792
2,12,1,0.18121,0.57465,0.0040487,0.023756,0.010335,0.044026,0.0040064
2,12,1,0.24863,0.52994,0.00731,0.01175,0.011378,0.02419,0.0040834
2,12,1,0.70577,0.48678,0.0030621,0.0046916,0.014535,0.019121,0.0032466
2,12,1,0.62849,0.34005,0.0030435,0.0030753,0.025219,0.046914,0.0024913
2,12,1,0.65721,0.27066,0.0021311,0.0015715,0.032054,0.039306,0.0036038
2,12,1,0.46743,0.19362,0.0025262,0.0024818,0.0083522,0.080791,0.012739
2,12,1,0.020934,0.062608,0.17887,0.0090496,0.059443,0.3943,0.003147
2,12,1,0.1349,0.084952,0.040831,0.010047,0.067291,0.18458,0.0010016
2,12,1,0.11462,0.099774,0.043861,0.01389,0.058274,0.093061,0.0015138
2,12,1,0.43965,0.19745,0.004301,0.0135,0.0065874,0.071449,0.0016826
2,12,1,0.15501,0.53135,0.0028753,0.010124,0.010593,0.051165,0.0017392
2,12,1,0.074421,0.87347,0.002508,0.0046914,0.0055391,0.034093,0.0034831
2,12,1,0.007927,0.96282,0.0043372,0.010199,0.0029927,0.0096018,0.013559
2,12,1,0.0030595,0.92405,0.0045417,0.017842,0.0027552,0.022898,0.015952
2,12,1,0.0083985,0.28387,0.0071103,0.023484,0.0082058,0.07725,0.042273
2,12,1,0.037953,0.027962,0.017454,0.016769,0.015204,0.15702,0.03779
2,12,1,0.02601,0.032265,0.070487,0.0078033,0.012695,0.098824,0.042785
6,15,1,0.91943,0.0092067,0.0034865,0.021306,0.0077947,0.4186,0.00062072
6,15,1,0.90697,0.027983,0.0030525,0.01834,0.0054062,0.27601,0.0011146
6,15,1,0.91796,0.092094,0.0021872,0.013801,0.0075992,0.17122,0.0004374
6,15,1,0.60236,0.26218,0.0044485,0.012678,0.014839,0.055022,0.0008013
6,15,1,0.39878,0.24882,0.0030778,0.060049,0.035238,0.056434,0.00064998
6,15,1,0.18457,0.21572,0.0077845,0.041804,0.023376,0.061671,0.0014704
6,15,1,0.11792,0.036958,0.013202,0.0091266,0.12398,0.16761,0.0035292
6,15,1,0.044726,0.0072555,0.0079446,0.011618,0.17929,0.67849,0.0022413
6,15,1,0.10282,0.0030475,0.010493,0.0041368,0.13593,0.84095,0.002354
6,15,1,0.039515,0.013768,0.030155,0.0036489,0.060297,0.58447,0.011892
6,15,1,0.37177,0.010314,0.0018258,0.0038232,0.11587,0.54774,0.0034384
6,15,1,0.44126,0.014692,0.0017037,0.012211,0.036159,0.86547,0.0022945
6,15,1,0.74651,0.063052,0.0019479,0.015006,0.054489,0.22241,0.00080329
6,15,1,0.6569,0.24366,0.0038123,0.010209,0.028801,0.069386,0.00085744
6,15,1,0.31482,0.035225,0.0069648,0.0066418,0.18856,0.1649,0.0013318
6,15,1,0.536,0.018174,0.010162,0.0022254,0.14889,0.40048,0.00053477
6,15,1,0.25368,0.010446,0.011929,0.002179,0.30306,0.40434,0.001526
6,15,1,0.050891,0.010392,0.028754,0.0084195,0.071336,0.42524,0.0090159
6,15,1,0.057051,0.0061493,0.012823,0.0047192,0.041169,0.83359,0.0092963
6,15,1,0.13331,0.01316,0.017111,0.0048396,0.060697,0.73207,0.0028764
6,15,1,0.20823,0.023496,0.0048303,0.012361,0.032801,0.81485,0.0024665
6,15,1,0.12895,0.024246,0.0034335,0.0044252,0.10062,0.73141,0.0029121
6,15,1,0.29834,0.0043243,0.0017133,0.0039757,0.075344,0.91935,0.0037483
6,15,1,0.13622,0.0026617,0.0019337,0.0035967,0.37558,0.63771,0.0097065
6,15,1,0.079018,0.0014622,0.0022798,0.016419,0.10091,0.76954,0.014954
6,15,1,0.027291,0.0010034,0.0014919,0.029606,0.54257,0.79429,0.0083824
6,15,1,0.017799,0.010477,0.0010359,0.040015,0.41962,0.60003,0.0045801
6,15,1,0.026107,0.027675,0.0008423,0.29049,0.31016,0.34928,0.0019772
6,15,1,0.013404,0.032155,0.00046879,0.397,0.10673,0.39319,0.0069725
6,15,1,0.023951,0.1012,0.0017503,0.079091,0.035015,0.4876,0.0071711
6,15,1,0.059571,0.078017,0.0095537,0.025079,0.040789,0.17915,0.03573
1,17,1,0.70639,0.0069911,0.0060162,0.026226,0.031661,0.61301,0.00028498
1,17,1,0.23108,0.0088872,0.056904,0.0095516,0.048022,0.59354,0.0004356
1,17,1,0.89479,0.008366,0.0097724,0.015461,0.0053159,0.67879,0.00042968
1,17,1,0.89897,0.012384,0.0091194,0.013461,0.0063185,0.48025,0.00040311
1,17,1,0.65436,0.010839,0.0085485,0.059595,0.023887,0.33759,0.00055513
1,17,1,0.48406,0.010812,0.006273,0.12589,0.060651,0.14782,0.0011508
1,17,1,0.1446,0.0088475,0.0059934,0.1246,0.033584,0.29389,0.0021188
1,17,1,0.33873,0.0028535,0.0061188,0.052084,0.029225,0.69794,0.0010172
1,17,1,0.52161,0.0015691,0.010182,0.019583,0.048545,0.79295,0.00080288
1,17,1,0.52703,0.0023818,0.010572,0.0086376,0.054576,0.81937,0.00097829
1,17,1,0.61259,0.0031695,0.0036327,0.0059952,0.02061,0.88482,0.0015059
1,17,1,0.82545,0.0026796,0.0017895,0.009436,0.048384,0.69747,0.0013631
1,17,1,0.47547,0.015567,0.0017473,0.016086,0.058607,0.61863,0.00085446
1,17,1,0.78312,0.040778,0.0023192,0.047134,0.038236,0.070335,0.0002385
1,17,1,0.71512,0.018826,0.012252,0.020288,0.055994,0.016226,0.00093025
1,17,1,0.83024,0.0038239,0.010891,0.006375,0.086151,0.13106,0.00064116
1,17,1,0.83185,0.0052976,0.0079949,0.021732,0.010448,0.23375,0.0018423
1,17,1,0.10613,0.05293,0.0074209,0.0089294,0.012478,0.59853,0.0043261
1,17,1,0.082291,0.0024893,0.0041686,0.020246,0.022672,0.68476,0.051001
1,17,1,0.062806,0.0091984,0.0024423,0.0072949,0.028208,0.86071,0.030748
1,17,1,0.02824,0.021096,0.0014921,0.0071917,0.013799,0.86168,0.058716
1,17,1,0.042601,0.0070384,0.0010228,0.0068814,0.019289,0.81073,0.10635
1,17,1,0.11472,0.0019989,0.0010288,0.032556,0.20153,0.51796,0.020786
1,17,1,0.13233,0.001833,0.0071815,0.017722,0.46269,0.25532,0.018986
1,17,1,0.084572,0.00074565,0.0090407,0.075527,0.52831,0.029664,0.062626
1,17,1,0.022309,0.0072968,0.00055751,0.33974,0.336,0.026631,0.17569
1,17,1,0.011158,0.018158,0.00025682,0.61462,0.38265,0.0069104,0.15301
1,17,1,0.0077015,0.19295,0.0035178,0.28783,0.072565,0.025915,0.02594
1,17,1,0.010356,0.11479,0.0021469,0.37098,0.045636,0.023151,0.062053
1,17,1,0.034567,0.056119,0.0011209,0.4156,0.016412,0.042909,0.059635
1,17,1,0.10176,0.037325,0.0021918,0.21373,0.0064614,0.081092,0.045963
1,17,1,0.058,0.015709,0.018552,0.049901,0.0033843,0.072311,0.062674
4,18,1,0.08237,0.0039488,0.0016758,0.92861,0.12984,0.029165,0.0031211
4,18,1,0.18314,0.0021383,0.0023414,0.81183,0.15989,0.063289,0.0033003
4,18,1,0.23969,0.0043932,0.0049003,0.51899,0.11866,0.058142,0.0010566
4,18,1,0.1184,0.0046454,0.0033993,0.72983,0.066401,0.043067,0.0031479
4,18,1,0.062361,0.0071576,0.010917,0.46632,0.05816,0.08031,0.002028
4,18,1,0.02906,0.0086609,0.011626,0.42746,0.059084,0.074648,0.007281
4,18,1,0.013525,0.023358,0.020465,0.10792,0.13701,0.030657,0.019002
4,18,1,0.010115,0.011744,0.021712,0.06817,0.22227,0.073553,0.0068096
