2,1,1,0.93025,0.060404,0.00038806,0.00010742,3.0076e-05,0.031248,1.2995e-07
2,1,1,0.6873,0.10066,0.00014979,3.7374e-05,0.0052244,0.0096731,4.1852e-07
2,1,1,0.65931,0.052518,6.5034e-05,1.0472e-05,0.0039142,0.0031603,1.2554e-06
2,1,1,0.57034,0.056105,0.00011654,9.8813e-06,0.0020147,0.0027478,6.9679e-07
2,1,1,0.25021,0.47494,1.6798e-05,3.0396e-05,0.001629,0.00020651,1.3869e-05
2,1,1,0.14407,0.27906,0.00016283,0.00024971,0.0094066,0.0049101,6.5991e-05
2,1,1,0.026611,0.41513,8.2541e-05,3.2386e-05,0.01461,0.005317,0.00013464
2,1,1,0.0059066,0.69038,8.7756e-05,8.4948e-06,0.023737,0.0036601,0.00048109
2,1,1,0.068109,0.19016,0.00093752,0.0017982,0.0028576,0.029933,0.00074103
2,1,1,2.2906e-06,0.32027,0.00073013,0.00029932,0.0068025,0.17427,0.031044
2,1,1,1.4969e-08,0.061208,0.0084608,0.0011764,0.00013643,0.1989,0.047521
1,7,1,0.20262,0.20214,0.00027102,1.9841e-05,0.002468,0.60366,2.4476e-05
1,7,1,0.015178,0.00029174,0.074551,1.1293e-05,0.085862,0.34144,1.7718e-06
1,7,1,0.12227,0.00032581,0.054758,8.3343e-05,0.028347,0.81292,1.0398e-06
1,7,1,0.1503,0.0015003,0.0018699,0.00023445,0.0041209,0.46278,1.1649e-05
1,7,1,0.43948,0.00086087,0.00184,0.00063816,0.012142,0.41504,4.7729e-06
1,7,1,0.68483,0.0061897,0.0011024,3.4472e-05,0.011385,0.59959,1.676e-05
1,7,1,0.96008,0.0043389,0.0021235,3.283e-05,0.0054958,0.33681,2.6672e-05
1,7,1,0.81679,0.0040135,0.0014194,4.4201e-05,0.00078658,0.38506,8.4749e-05
1,7,1,0.5,0.022252,0.00073397,2.3289e-05,0.0008895,0.38565,4.8358e-05
1,7,1,0.1493,0.19401,0.00089306,0.00044954,2.4488e-05,0.30211,0.00015194
1,7,1,0.11334,0.13406,0.00080614,0.00024669,3.5239e-05,0.46138,0.00022122
1,7,1,0.035095,0.40632,0.0067831,0.0013027,0.0028199,0.21139,1.3019e-05
1,7,1,0.14585,0.34424,0.0031938,0.0011732,0.048597,0.068145,1.2203e-05
1,7,1,0.3291,0.053866,0.0040776,0.013929,0.053367,0.085372,0.00015378
1,7,1,0.016078,0.017144,0.0032704,0.019751,0.14372,0.057197,0.0043014
1,7,1,0.014283,0.0026439,0.0030905,0.0017199,0.067214,0.21214,0.012836
1,7,1,0.0028584,0.0032366,0.0011021,0.00091906,0.14045,0.30738,0.10844
1,7,1,5.7399e-06,0.013894,0.0055486,0.0023034,0.0077719,0.3612,0.16953
1,7,1,4.7092e-08,0.038007,0.0052536,0.0043713,0.0043319,0.37402,0.039316
1,7,1,9.0708e-08,0.02368,0.002386,0.0010046,0.0044161,0.34019,0.041097
4,7,1,0.25858,0.0047101,0.00058915,0.33703,0.0020052,0.0052403,2.63e-05
4,7,1,0.35083,3.769e-05,0.013242,0.21709,0.00076066,0.007944,7.7241e-05
4,7,1,0.57061,8.6979e-06,0.0027732,0.19024,0.0023823,0.0056738,0.00064738
4,7,1,0.23119,9.2717e-06,0.00096232,0.078138,0.028687,0.0051188,0.00070991
4,7,1,0.0075814,2.0865e-05,0.00022228,0.20881,0.053473,0.0080818,0.024157
4,7,1,0.0040669,9.1539e-05,0.00059135,0.47917,0.022793,0.02239,0.025198
4,7,1,0.016558,0.0014475,0.00077828,0.90889,0.00036542,0.052868,0.0046498
4,7,1,0.045178,0.0019554,0.00061834,0.88119,0.00075367,0.0085647,0.0011724
4,7,1,0.0092438,0.025558,0.001397,0.74281,0.0011611,0.0037574,0.00027335
4,7,1,1.4055e-05,0.019156,0.0028872,0.16431,0.016081,0.00047574,0.0036002
4,7,1,2.2774e-06,0.0063908,0.0015352,0.015709,0.038849,0.00029361,0.017082
4,7,1,1.0115e-06,0.009514,0.0050577,0.027412,0.014667,0.0019977,0.024641
4,7,1,1.1768e-09,0.007118,0.017418,0.03936,0.002895,0.080555,0.058914
4,7,1,9.6854e-06,0.0018111,0.0031095,0.0093595,0.0053472,0.28922,0.0015571
4,7,1,2.4296e-09,0.0083254,0.10293,5.1606e-05,0.0011116,0.18914,0.0048246
3,5,1,7.3953e-09,0.00077869,0.13814,0.099132,0.00019141,0.048532,2.0481e-05
3,5,1,5.8943e-08,8.3071e-05,0.657,0.0057322,0.00060882,0.0067432,4.1093e-05
3,5,1,6.6145e-08,5.285e-05,0.27976,0.0093514,0.00050453,0.0071802,0.0031755
3,5,1,3.1221e-07,4.2118e-05,0.076986,0.022371,2.8136e-05,0.0061669,0.02261
3,5,1,1.6026e-07,7.1129e-05,0.12282,0.017393,2.7462e-05,0.0030247,0.077705
3,5,1,9.2318e-08,3.1683e-05,0.08756,0.016792,2.3718e-05,0.0021349,0.1868
3,5,1,5.8834e-07,2.7718e-05,0.46766,0.045586,3.5947e-06,0.0036086,0.032382
3,5,1,1.7612e-07,0.00018048,0.4265,0.10936,0.00013092,0.032009,0.0091628
3,5,1,2.1782e-07,0.00044631,0.17372,0.26515,0.00018788,0.091558,0.015595
3,5,1,2.922e-07,0.0016956,0.12365,0.44867,0.00021726,0.035479,0.0095094
3,5,1,1.3901e-06,0.0047746,0.11852,0.53951,0.00056567,0.092466,0.0018102
3,5,1,2.0817e-06,0.010912,0.11603,0.63298,0.00069459,0.021888,0.0078022
3,5,1,2.2182e-07,0.0027004,0.20507,0.13261,0.001269,0.012606,0.078064
3,5,1,9.7641e-09,0.00080019,0.21507,0.050755,0.00028639,0.0059688,0.24694
3,5,1,1.3798e-10,0.0035364,0.1704,0.017212,0.002319,0.030196,0.27161
3,5,1,3.2573e-10,0.0040764,0.13513,0.0061577,0.023818,0.057593,0.091697
3,5,1,1.5832e-07,0.0011222,0.01367,0.0051628,0.081053,0.21887,0.0051962
3,5,1,4.6844e-08,0.0067273,0.25094,1.183e-05,0.0039225,0.012358,0.04183
2,6,1,0.10243,0.71781,0.00031267,0.00056794,0.12802,0.07486,9.5353e-07
2,6,1,0.055389,0.026549,0.0198,0.00013202,0.90319,0.15587,2.4461e-06
2,6,1,0.0060283,0.0047183,0.44284,0.0012109,0.92671,0.38557,9.3441e-06
2,6,1,0.091209,0.0046671,0.027513,0.0015737,0.32139,0.33073,1.7259e-06
2,6,1,0.057997,0.0028345,0.0095075,0.00037335,0.56289,0.42039,2.8782e-05
2,6,1,0.5,0.0024553,0.0019626,0.0079173,0.12545,0.1733,5.9704e-06
2,6,1,0.47114,0.11797,7.9057e-05,0.010561,0.0066905,0.091215,1.5062e-05
2,6,1,0.9466,0.079994,5.7229e-05,0.00086278,0.00039116,0.03075,4.8845e-06
2,6,1,0.82962,0.032393,0.0002075,0.0019305,0.00069252,0.093445,2.7964e-05
2,6,1,0.55362,0.089911,0.00018141,0.00061265,0.00026074,0.109,9.8693e-06
2,6,1,0.23183,0.41588,0.00034622,0.00042552,1.9529e-06,0.077601,1.7486e-05
2,6,1,0.1955,0.35323,0.00058643,3.3336e-05,5.6131e-05,0.11388,3.2849e-05
2,6,1,0.18704,0.40245,0.0015226,0.00033771,0.0035113,0.059693,2.173e-05
2,6,1,0.46909,0.56069,0.00027281,0.0044682,0.0073094,0.0066769,1.6241e-05
2,6,1,0.5742,0.23799,0.00043094,0.14405,0.059718,0.0052413,0.00010014
2,6,1,0.068539,0.12247,0.0015687,0.013373,0.74868,0.028939,0.010256
2,6,1,0.019138,0.07744,0.00032714,0.0024866,0.96542,0.0060768,0.022417
2,6,1,0.010977,0.1122,0.00046533,0.0093999,0.92609,0.02832,0.017209
2,6,1,3.478e-06,0.12508,0.0027947,0.0038351,0.69888,0.10252,0.005059
2,6,1,3.5565e-06,0.071037,0.003311,0.02505,0.55146,0.03721,0.0024435
2,6,1,2.2149e-06,0.0030394,0.0021291,0.0060271,0.012627,0.097402,0.0027904
2,6,1,6.7625e-09,0.065436,0.20048,0.00013402,0.0082742,0.012661,0.0094706
2,7,1,0.37,0.50985,8.1098e-05,8.8325e-05,0.00022606,0.0078766,2.7687e-07
2,7,1,0.56948,0.19075,0.00016851,4.9369e-05,0.0004325,0.088574,1.8069e-07
2,7,1,0.70759,0.37953,0.00019042,1.25e-05,0.0001248,0.030703,1e-07
2,7,1,0.12773,0.7214,0.00018461,2.2963e-06,0.00030296,0.0084855,1e-07
2,7,1,0.019085,0.84047,0.00011427,4.1549e-07,9.2939e-06,0.0071274,1e-07
2,7,1,0.012864,0.89157,0.00019603,1.5416e-06,2.5998e-05,0.0088846,2.5551e-07
2,7,1,0.0026533,0.94203,0.00027343,4.9108e-07,2.4347e-05,0.0038179,3.7568e-06
2,7,1,0.0063983,0.8815,0.00012532,1.9992e-06,0.0002202,0.001849,1.4775e-05
2,7,1,0.0077813,0.9471,0.0002023,2.9663e-06,0.00048805,0.0006422,2.303e-05
2,7,1,0.21759,0.19368,0.0037206,0.0046809,0.29826,0.0040419,0.0019381
2,7,1,0.36956,0.15892,0.0024471,0.0016028,0.36524,0.0015702,0.001866
2,7,1,0.14427,0.13241,0.0014695,0.0031603,0.25302,0.0037872,0.007176
2,7,1,0.0041097,0.5,0.0039203,0.0018386,0.014367,0.027641,0.0024009
2,7,1,5.8785e-07,0.43614,0.0056769,0.036607,0.019932,0.060843,0.00040075
2,7,1,2.0312e-09,0.17025,0.010994,0.00034243,0.0026852,0.2141,0.041153
6,13,1,0.31222,0.0923,5.1971e-05,0.00019147,0.00010775,0.93837,8.7262e-05
6,13,1,0.40042,0.012474,0.00016006,4.0051e-05,0.00080428,0.98554,3.7206e-05
6,13,1,0.096346,0.0019163,0.0010711,8.97e-05,0.00086667,0.86684,2.3536e-05
6,13,1,0.16493,0.0013139,0.001482,0.0010967,0.0024408,0.90041,1.2618e-05
6,13,1,0.14942,0.00075437,0.0015407,0.0014157,0.0382,0.87516,1.8422e-05
6,13,1,0.09612,0.0027028,0.0011517,0.0010122,0.24244,0.5635,0.0001096
6,13,1,0.032012,0.0051915,0.0011212,0.0018278,0.56924,0.35735,4.9034e-05
6,13,1,0.0068594,0.0065998,0.01736,0.025175,0.15242,0.77421,1.8382e-05
6,13,1,0.01054,0.0034135,0.047797,0.019309,0.22893,0.74158,4.3202e-05
6,13,1,0.047749,0.0078373,0.020334,0.0075078,0.052136,0.68331,3.3797e-05
6,13,1,0.028879,0.054512,0.00056326,0.00095951,0.0047768,0.71032,0.00039396
6,13,1,0.040599,0.020913,0.0003007,0.00047932,0.0013306,0.67106,0.0010999
6,13,1,0.096628,0.017568,0.00032129,0.00092934,0.0012668,0.39221,0.002017
6,13,1,0.013132,0.019674,0.0014129,0.026379,0.0019586,0.194,0.001934
6,13,1,0.0053373,0.0098467,0.0013055,0.016546,0.0058999,0.039206,0.00524
1,13,1,0.14612,0.60912,0.00010952,4.1503e-05,0.00097328,0.01096,2.9152e-07
1,13,1,0.12671,0.3811,4.2344e-05,5.4991e-06,0.00020223,0.01944,3.2409e-06
1,13,1,0.20107,0.41211,0.00020998,6.4006e-06,8.6239e-05,0.011868,2.3065e-06
1,13,1,0.10549,0.13287,9.1706e-05,3.0368e-05,2.6959e-05,0.14598,7.7347e-05
1,13,1,0.55202,0.075095,5.979e-05,0.00011192,0.00012004,0.022959,1.7417e-05
1,13,1,0.9231,0.023854,0.00019501,0.0016699,0.0086981,0.12425,1.7474e-05
1,13,1,0.70504,0.07535,8.2504e-05,0.0029692,0.077561,0.11443,8.8959e-05
1,13,1,0.45966,0.10772,3.9336e-05,0.00452,0.53112,0.039012,0.00013162
1,13,1,0.57426,0.045221,0.00022815,0.060329,0.073931,0.067238,0.00023959
1,13,1,0.11092,0.03372,0.0010774,0.15671,0.063112,0.029499,0.0010722
1,13,1,0.25355,0.045827,0.0008759,0.11088,0.12646,0.017338,0.00094059
1,13,1,0.057163,0.061072,0.0010301,0.044158,0.025369,0.022868,0.0079864
1,13,1,0.044925,0.063404,0.00079122,0.0044971,0.15405,0.035243,0.0073679
1,13,1,0.012851,0.081233,0.00097442,0.0038735,0.029173,0.035756,0.018246
1,13,1,0.0071796,0.052831,0.0026202,0.034124,0.026811,0.075748,0.016463
1,13,1,1.069e-06,0.033916,0.0022974,0.017652,0.0059758,0.23829,0.020172
1,13,1,1.7984e-06,0.077643,0.0065443,0.0055109,0.0066676,0.020124,0.009944
7,12,1,0.032414,0.0031445,2.0468e-05,0.011138,0.017198,0.11757,0.44612
7,12,1,0.072003,0.00059712,1.3985e-05,0.043063,0.0012538,0.11837,0.77795
7,12,1,0.073277,0.001862,1.2165e-05,0.058293,0.0010236,0.054749,0.91232
7,12,1,0.14226,0.0014241,0.00027315,0.19209,0.061199,0.012812,0.14637
7,12,1,0.0097223,0.0028788,0.0015369,0.19988,0.024231,0.011667,0.10013
7,12,1,0.010607,0.004509,0.0010264,0.63821,0.023592,0.0058974,0.029229
7,12,1,1.243e-05,0.0098268,0.004279,0.84344,0.0079614,0.026592,0.010801
7,12,1,6.7605e-07,0.010992,0.0055238,0.7105,0.013979,0.027319,0.045013
7,12,1,2.957e-06,0.0071202,0.0066185,0.55272,0.030249,0.0055469,0.16019
7,12,1,0.0029454,0.0016623,0.016995,0.28208,0.032031,0.0035735,0.24394
7,12,1,1.4558e-05,0.002018,0.043966,0.28171,0.029393,0.0032682,0.062335
7,12,1,0.0029537,0.0035155,0.0039412,0.22848,0.00013895,0.0013201,0.37326
7,12,1,0.023335,0.00049621,0.015014,0.85576,0.00011887,0.001514,0.039781
7,12,1,0.0060081,0.00047414,0.010528,0.76447,5.1565e-05,0.0019095,0.21414
7,12,1,8.07e-06,0.0032166,0.0032365,0.15886,0.0001783,0.014526,0.64572
7,12,1,9.412e-07,0.0048301,0.0030235,0.045984,0.0014426,0.040771,0.46577
7,12,1,2.6346e-06,0.0028316,0.011876,0.017827,0.0062534,0.022148,0.59064
7,12,1,9.955e-09,0.0050869,0.009557,0.001645,0.0025724,0.090838,0.74865
7,12,1,1.5723e-08,0.0043351,0.0073725,0.00072097,0.0021355,0.13111,0.24955
7,12,1,5.8816e-09,0.004009,0.11308,1.2797e-05,0.0034077,0.25866,0.0030271
4,12,1,0.23013,0.010148,4.3779e-05,0.33531,0.00032748,0.090402,0.0035631
4,12,1,0.30941,0.0001349,0.00030173,0.18678,0.0024894,0.10296,0.0062398
4,12,1,0.13402,0.00092003,0.00048832,0.050688,0.0060384,0.1971,0.0065955
4,12,1,0.074952,0.0027795,0.00048005,0.33631,0.0006176,0.082034,0.0031123
4,12,1,0.071753,0.001603,0.0020448,0.86713,0.010612,0.044226,0.0012778
4,12,1,0.039735,0.0011288,0.0015668,0.84543,0.0097801,0.043095,0.01494
4,12,1,0.056657,0.0016045,0.003415,0.67312,0.015662,0.019771,0.036475
4,12,1,0.1617,0.00018505,0.010129,0.42909,0.014148,0.0076219,0.065423
4,12,1,0.33147,0.00069346,0.0058984,0.51993,0.0062115,0.0041417,0.019718
4,12,1,0.41125,0.00051655,0.0053643,0.47225,0.002245,0.0030223,0.041741
4,12,1,0.014793,0.0070532,0.0023961,0.038905,0.037052,0.0069662,0.065232
4,12,1,2.2274e-06,0.056638,0.0048886,0.0013912,0.21852,0.01869,0.044398
4,12,1,3.0002e-06,0.043906,0.0046029,0.0067633,0.1698,0.007518,0.035637
4,12,1,1.1606e-08,0.023359,0.021161,0.0039934,0.083862,0.10735,0.088442
4,12,1,2.6856e-06,0.0039462,0.0061117,0.0041227,0.0012053,0.28696,0.047195
4,12,1,1.8918e-07,0.0092344,0.017111,0.0003302,0.0060434,0.012415,0.24123
3,10,1,4.2598e-07,0.00017983,0.38324,0.0095973,1.3984e-05,0.013862,0.00016309
3,10,1,2.1548e-06,4.132e-05,0.48977,0.012356,2.4776e-06,0.015008,0.00046769
3,10,1,2.1004e-08,6.198e-05,0.26527,0.020698,5.5065e-05,0.011952,0.013951
3,10,1,2.2871e-08,0.00045641,0.031212,0.16288,0.00028772,0.046227,0.076142
3,10,1,1.6131e-07,0.00018059,0.22257,0.022208,0.00092011,0.011724,0.030947
3,10,1,1.7942e-07,0.00020516,0.41277,0.0145,0.00073957,0.012977,0.016482
3,10,1,7.3008e-08,0.00050187,0.48464,0.36035,0.00076301,0.004,0.0009507
3,10,1,9.5948e-08,0.001448,0.36762,0.48611,0.0004083,0.014521,0.00052881
3,10,1,1.0435e-07,0.0038491,0.11174,0.67113,0.0018501,0.041697,0.00039352
3,10,1,8.8187e-08,0.00084272,0.28217,0.22057,0.00060967,0.04283,0.002867
3,10,1,3.3132e-08,2.3284e-05,0.7541,0.090939,6.0926e-06,0.0038934,0.026214
3,10,1,4.2507e-08,8.2469e-05,0.4406,0.20094,5.7923e-05,0.0050469,0.021065
3,10,1,1.2163e-07,7.3915e-05,0.32346,0.10211,0.00046844,0.0016874,0.12509
3,10,1,2.7575e-07,3.0999e-05,0.43443,0.17346,0.00016422,0.0009626,0.081882
3,10,1,2.5743e-08,1.0066e-05,0.66635,0.019637,7.4431e-06,0.0009354,0.32287
3,10,1,9.671e-09,4.2722e-05,0.5343,0.0016557,6.2826e-05,0.0090198,0.65131
3,10,1,1.2775e-08,9.808e-05,0.34751,0.0011634,0.00026075,0.0092287,0.45078
3,10,1,1.0902e-08,0.00025907,0.36429,0.0020298,0.0010053,0.055239,0.31506
3,10,1,2.307e-08,0.0014369,0.077173,0.0010172,0.0028937,0.21219,0.27169
3,10,1,2.7639e-09,0.034089,0.01156,0.0011771,0.0012975,0.14463,0.16006
3,10,1,4.1716e-08,0.0065772,0.016598,0.00057973,0.020476,0.047725,0.037407
2,12,1,0.053753,0.60456,3.5856e-05,3.515e-06,4.2946e-05,0.039804,2.3073e-06
2,12,1,0.086649,0.49074,5.4591e-05,7.4846e-07,5.5258e-05,0.020895,1.9186e-06
2,12,1,0.011566,0.84409,5.779e-05,1.727e-07,6.347e-05,0.0026552,5.2616e-06
2,12,1,0.0069196,0.74477,3.4267e-05,4.8265e-07,0.00012842,0.0015178,2.1855e-05
2,12,1,0.029869,0.38564,4.154e-05,0.00038535,2.1722e-05,0.0072266,7.0933e-05
2,12,1,0.13942,0.31413,8.7271e-05,0.00019964,0.00034319,0.0020364,5.7071e-05
2,12,1,0.38544,0.10975,4.7236e-05,0.00037018,0.00031848,0.024011,0.00047071
2,12,1,0.20526,0.2861,4.7603e-05,7.8039e-05,0.00077202,0.033761,0.00038118
2,12,1,0.1457,0.22753,4.2313e-05,3.8931e-06,0.0048473,0.10529,0.0014104
2,12,1,0.16264,0.14385,0.00029417,4.5485e-05,0.023352,0.48779,0.0055295
2,12,1,0.0032263,0.020393,0.092253,0.0015365,0.048291,0.77521,0.0002955
2,12,1,0.074356,0.050517,0.0077414,0.00034615,0.059527,0.34475,1.6066e-05
2,12,1,0.10207,0.087457,0.0046869,0.0001629,0.0049653,0.09334,1.1466e-05
2,12,1,0.25768,0.061122,0.00035133,0.00079321,0.00010306,0.033189,9.9748e-05
2,12,1,0.049892,0.096229,0.00082988,0.00024512,0.0022469,0.0090557,0.00021123
2,12,1,0.012437,0.52173,0.00049838,1.8886e-05,0.0039271,0.016014,0.00021586
2,12,1,2.7657e-06,0.65154,0.00073041,4.5303e-05,0.0092751,0.017953,0.0013631
2,12,1,4.0534e-07,0.4531,0.00093368,0.0010081,0.060291,0.15865,0.0098711
2,12,1,6.151e-08,0.059726,0.0019919,0.0012017,0.11248,0.22598,0.048813
2,12,1,2.8044e-07,0.004668,0.0017642,0.0024284,0.042714,0.12569,0.0084761
2,12,1,9.7877e-07,0.0014172,0.077574,0.00019307,0.024849,0.034644,0.00071089
6,15,1,0.28491,0.038118,0.00024051,0.0046762,0.011833,0.81566,1.6586e-06
6,15,1,0.51383,0.0099069,0.00021677,0.0032138,0.01694,0.50719,2.5725e-05
6,15,1,0.44851,0.071489,0.00016006,0.0064395,0.0011702,0.39723,2.8593e-06
6,15,1,0.18787,0.074671,0.00032878,0.0047625,0.022714,0.37617,1.7033e-06
6,15,1,0.15571,0.07929,0.00039916,0.027951,0.016864,0.41196,1.9133e-05
6,15,1,0.12022,0.11211,0.000828,0.036207,0.003638,0.35433,3.3622e-05
6,15,1,0.22097,0.068542,0.00053215,0.012222,0.00067267,0.72503,2.6202e-05
6,15,1,0.12961,0.044665,0.00036095,0.048034,0.0025356,0.61889,0.00012325
6,15,1,0.18044,0.014426,0.00046194,0.0047989,0.0064817,0.80945,0.00083242
6,15,1,0.16085,0.00016543,0.010297,0.00074445,0.06855,0.86,0.00017703
6,15,1,0.34137,0.0095336,0.00015113,0.00030085,0.018713,0.72066,0.003213
6,15,1,0.45973,0.010884,0.0003448,0.0016042,0.0028979,0.80833,0.0012205
6,15,1,0.70168,0.028634,0.00034234,0.0026843,0.0020844,0.44087,0.00011816
6,15,1,0.76245,0.043371,0.00067144,0.0020631,0.009285,0.42079,1.7157e-05
6,15,1,0.58825,0.15549,0.00036134,0.00099441,0.013262,0.18532,3.5167e-05
6,15,1,0.36828,0.023689,0.00064149,0.00035243,0.0018081,0.42805,4.429e-05
6,15,1,0.1339,0.022111,0.0021958,6.1024e-05,0.0054774,0.59812,9.9784e-05
6,15,1,0.029808,0.000367,0.0049057,0.0021725,0.0001035,0.68702,1.9645e-05
6,15,1,0.013596,0.0011321,0.00025642,0.0066249,2.9717e-05,0.8682,0.0017519
6,15,1,0.13121,0.0012388,0.0008437,0.028117,0.00022331,0.51123,0.00016901
6,15,1,0.13831,0.00027218,0.0010024,0.033781,0.0058456,0.42987,0.00082347
6,15,1,0.057422,0.00056398,0.00051519,0.011594,0.010666,0.57711,0.00068439
6,15,1,0.053742,0.0005554,0.00062921,0.010965,0.0089017,0.69144,0.0019163
6,15,1,0.0062137,0.00015462,0.0050678,0.0032905,0.22172,0.52694,0.0020182
6,15,1,0.002564,0.0011199,0.013406,0.00033762,0.012512,0.97952,0.001778
6,15,1,0.0052595,0.0036678,0.004064,0.0020353,0.040499,0.96425,0.00095923
6,15,1,0.0027468,0.046581,0.0030334,0.002134,0.043298,0.90354,0.00066129
6,15,1,1.1595e-05,0.068889,0.0013606,0.0052406,0.24975,0.80966,0.00060174
6,15,1,4.4445e-06,0.091876,0.00049989,0.020341,0.01092,0.85326,0.0043585
6,15,1,7.3781e-06,0.08525,0.00065057,0.0063355,0.0084026,0.69734,0.0036682
6,15,1,1.1469e-06,0.16361,0.0014607,0.015217,0.033378,0.10357,0.0015641
1,17,1,0.49347,0.04839,0.0016023,0.0037215,0.0020716,0.70486,1.4642e-06
1,17,1,0.42509,0.0026728,0.010974,0.001228,0.066579,0.86543,3.6856e-07
1,17,1,0.71271,0.010985,0.0023576,0.0062872,0.0011787,0.79107,1.212e-06
1,17,1,0.83556,0.01539,0.00099825,0.0045829,0.00044563,0.81437,6.5522e-07
1,17,1,0.57729,0.0090499,0.0012053,0.034695,0.0036108,0.88597,1.2623e-06
1,17,1,0.44111,0.0081378,0.0014691,0.1212,0.0026233,0.5285,2.4787e-06
1,17,1,0.3062,0.020127,0.00045856,0.24723,3.9892e-05,0.76503,1.4155e-05
1,17,1,0.75944,0.0084079,0.00024876,0.2201,9.7983e-06,0.74252,6.4183e-06
1,17,1,0.76853,0.0091428,0.0016775,0.21211,9.1747e-05,0.53377,2.4091e-06
1,17,1,0.93601,0.012186,0.0011905,0.017217,0.0004552,0.45597,9.128e-06
1,17,1,0.86318,0.0028334,0.00033106,0.013223,0.00025722,0.54886,6.8675e-05
1,17,1,0.72311,0.0020606,0.0015,0.0033455,0.029652,0.42064,0.00037263
1,17,1,0.27918,0.0079186,0.00032478,0.026296,0.11863,0.56119,6.7056e-05
1,17,1,0.73878,0.014539,0.00014992,0.010434,0.070198,0.076636,4.1813e-06
1,17,1,0.94137,0.02287,0.00017878,0.0050911,0.10115,0.030686,6.0372e-06
