7,12,1,0.010979,0.0046695,0.0013973,0.158,0.076966,0.0042838,0.068667
7,12,1,0.0060543,0.006953,0.0042105,0.36105,0.021051,0.013642,0.014562
7,12,1,1.8156e-05,0.0075438,0.0066277,0.27591,0.062249,0.012796,0.032177
7,12,1,0.0034108,0.0050815,0.0054421,0.30044,0.13316,0.0041583,0.090502
7,12,1,0.0063831,0.0025251,0.0084482,0.2865,0.12347,0.0021073,0.15825
7,12,1,0.0059718,0.0027066,0.018347,0.31741,0.058494,0.0032885,0.045857
7,12,1,0.0054011,0.0040918,0.0045928,0.43645,0.0016063,0.0011918,0.12706
7,12,1,0.012879,0.001575,0.006763,0.75867,0.00064333,0.002126,0.014599
7,12,1,0.0043124,0.0017913,0.0069301,0.68116,0.00023177,0.0030028,0.092591
7,12,1,0.0048963,0.002453,0.0027953,0.22134,0.0012843,0.011492,0.43776
7,12,1,0.002524,0.0035518,0.0032424,0.061515,0.003344,0.01522,0.56429
7,12,1,0.0038158,0.0017993,0.0065878,0.058114,0.0084433,0.010243,0.59669
7,12,1,2.4285e-07,0.004255,0.0073037,0.015338,0.017949,0.025263,0.88264
7,12,1,4.3298e-07,0.0048198,0.0056137,0.0080109,0.026573,0.077711,0.63882
7,12,1,7.2392e-08,0.0055498,0.19145,0.00014631,0.1113,0.12585,0.08228
4,12,1,0.11346,0.0048816,5.6863e-06,0.13602,0.0057149,0.032189,0.02147
4,12,1,0.058675,0.00022313,4.8288e-05,0.061507,0.025655,0.041962,0.11231
4,12,1,0.059215,0.0010638,0.00017049,0.018937,0.047098,0.093647,0.054608
4,12,1,0.032525,0.0022959,0.00036388,0.067514,0.004611,0.07262,0.024369
4,12,1,0.036146,0.0018522,0.002976,0.2716,0.0089828,0.041629,0.0068651
4,12,1,0.031477,0.001863,0.0019167,0.45674,0.0071112,0.040768,0.020696
4,12,1,0.046018,0.002328,0.0020204,0.35684,0.011857,0.022529,0.026866
4,12,1,0.051664,0.00062296,0.0062445,0.26372,0.013901,0.0086082,0.047939
4,12,1,0.11764,0.0022419,0.0036273,0.35019,0.0036274,0.0044551,0.014317
4,12,1,0.12658,0.0016374,0.0029601,0.43315,0.00086649,0.0027672,0.041052
4,12,1,0.0082163,0.011357,0.0012413,0.056896,0.016703,0.0040399,0.10192
4,12,1,0.0028631,0.022414,0.0015947,0.0076168,0.042256,0.0060169,0.1085
4,12,1,0.0034223,0.018935,0.002695,0.017573,0.14424,0.0050914,0.10103
4,12,1,2.8178e-07,0.0087969,0.0099387,0.013027,0.3803,0.024871,0.26512
4,12,1,5.3036e-06,0.0069344,0.0038097,0.0096094,0.036083,0.097979,0.22066
4,12,1,2.8146e-07,0.0070453,0.0050461,0.0019393,0.065786,0.0061516,0.66047
3,10,1,0.0041287,3.4727e-05,0.19854,0.0032503,0.00010096,0.010653,0.00025485
3,10,1,0.0049636,1.3141e-05,0.18671,0.0048365,2.8405e-05,0.013726,0.0015112
3,10,1,5.8338e-07,3.3176e-05,0.0666,0.023572,0.00046636,0.0085111,0.062811
3,10,1,1.0938e-06,0.00027825,0.016615,0.076453,0.0021512,0.016828,0.1676
3,10,1,2.1076e-06,0.00017252,0.07119,0.011414,0.011464,0.0065012,0.17539
3,10,1,1.6858e-06,0.00027498,0.14502,0.010602,0.0099334,0.0071938,0.09993
3,10,1,2.5022e-06,0.00032781,0.21312,0.082424,0.0021778,0.004218,0.0039646
3,10,1,5.6931e-06,0.00062543,0.14277,0.18734,0.001368,0.0080472,0.0013099
3,10,1,1.763e-05,0.0010661,0.068791,0.25517,0.0026624,0.017299,0.00083991
3,10,1,1.0351e-05,0.00042886,0.1141,0.14369,0.0011492,0.013016,0.0052433
3,10,1,3.7447e-07,5.1711e-05,0.63469,0.06181,3.2552e-05,0.0037149,0.044232
3,10,1,4.0097e-07,0.00016785,0.43354,0.0748,0.00015742,0.004355,0.034357
3,10,1,4.5286e-07,0.00012054,0.42656,0.031307,0.0013656,0.0019218,0.12721
3,10,1,7.1545e-07,7.3564e-05,0.43883,0.043011,0.00066937,0.0015839,0.13842
3,10,1,8.3654e-08,2.8511e-05,0.60054,0.016706,5.3905e-05,0.00304,0.51842
3,10,1,1.879e-07,7.6364e-05,0.30359,0.0042667,0.0012083,0.0089481,0.84564
3,10,1,3.6965e-07,0.00015426,0.1691,0.0027137,0.0015419,0.0083722,0.77629
3,10,1,8.0012e-07,0.00032634,0.1646,0.0046061,0.0020032,0.025269,0.44248
3,10,1,7.3188e-07,0.0018735,0.03434,0.0050309,0.011546,0.059673,0.43533
3,10,1,3.3358e-08,0.032261,0.0062754,0.0035247,0.0084542,0.071696,0.48268
3,10,1,5.6661e-08,0.006416,0.0068902,0.0014044,0.20693,0.020125,0.29003
2,12,1,0.1627,0.77668,1.5654e-06,1.8016e-05,0.00011335,0.039404,8.4231e-07
2,12,1,0.24991,0.69749,1.4115e-06,8.5564e-06,0.00017828,0.017282,5.0344e-06
2,12,1,0.030591,0.94993,1.7811e-06,3.0166e-06,0.00042273,0.0040708,1.9149e-05
2,12,1,0.020989,0.92026,1.3914e-06,4.7985e-06,0.00047062,0.0018313,0.00012642
2,12,1,0.056915,0.75834,5.4883e-06,0.00066521,0.00013974,0.0096751,0.00012499
2,12,1,0.12715,0.79051,3.7159e-06,0.00093498,0.00041275,0.0010349,4.3714e-05
2,12,1,0.22829,0.5123,3.4947e-06,0.00099394,0.0023203,0.004384,6.0947e-05
2,12,1,0.18276,0.69713,2.4535e-06,0.00040601,0.0028189,0.0031591,7.9706e-05
2,12,1,0.2125,0.5,2.5039e-06,5.0042e-05,0.019317,0.0094434,0.00039048
2,12,1,0.17085,0.19345,3.8688e-05,0.00023485,0.020759,0.10446,0.001143
2,12,1,0.030432,0.029271,0.042405,0.00063418,0.0043761,0.53888,0.00021552
2,12,1,0.085239,0.18237,0.0018649,0.0001547,0.014778,0.15925,9.87e-06
2,12,1,0.12442,0.25384,0.0020915,0.00020559,0.0014564,0.094574,1.5546e-05
2,12,1,0.27296,0.21032,0.00018697,0.0031756,4.5658e-05,0.029474,7.5378e-05
2,12,1,0.10196,0.19006,0.00036592,0.0013655,0.00036211,0.011459,0.00017636
2,12,1,0.080126,0.43628,0.00013202,0.00016008,0.00069634,0.028093,0.00019411
2,12,1,0.013614,0.45869,0.00036595,0.0004767,0.00098291,0.041286,0.0021317
2,12,1,0.0029712,0.26676,0.00053918,0.0035905,0.0031463,0.11363,0.01786
2,12,1,1.1923e-06,0.063577,0.00099634,0.0038643,0.030063,0.11643,0.15814
2,12,1,1.1384e-06,0.012687,0.0010823,0.011233,0.12915,0.067307,0.055145
2,12,1,7.9693e-08,0.019026,0.099716,0.00024503,0.25429,0.009553,0.072584
6,15,1,0.61152,0.0061144,5.3134e-05,0.0024469,0.0037456,0.89025,1.0671e-05
6,15,1,0.75704,0.0024541,6.6421e-05,0.003563,0.0050469,0.45129,0.00015076
6,15,1,0.61308,0.013501,2.7652e-05,0.0042564,0.0015921,0.29089,4.093e-05
6,15,1,0.40778,0.020311,4.2995e-05,0.0021959,0.011198,0.19294,2.2698e-05
6,15,1,0.27368,0.022937,4.7874e-05,0.0098063,0.027456,0.10607,5.0443e-05
6,15,1,0.19653,0.036245,8.7543e-05,0.013444,0.0044607,0.096959,8.7839e-05
6,15,1,0.24949,0.020432,3.8078e-05,0.0077555,0.0023761,0.41112,6.8617e-05
6,15,1,0.20859,0.031637,8.9065e-05,0.019025,0.0020163,0.55842,0.00020883
6,15,1,0.31585,0.0079729,0.00016603,0.0062945,0.0050076,0.72791,0.00073953
6,15,1,0.059286,0.00088893,0.01329,0.00021559,0.004088,0.89399,0.00030943
6,15,1,0.37433,0.0075002,9.7795e-05,0.0016352,0.0073673,0.74733,0.001266
6,15,1,0.42642,0.01474,0.00021202,0.0057751,0.00075321,0.76801,0.0004078
6,15,1,0.53689,0.040248,0.00010254,0.0044918,0.0020642,0.45572,5.6875e-05
6,15,1,0.58121,0.060154,0.00013123,0.0036698,0.0034124,0.47276,1.5111e-05
6,15,1,0.39158,0.067495,0.00014153,0.00089814,0.021868,0.43946,5.8029e-05
6,15,1,0.29323,0.026905,0.00025278,0.00035822,0.0041,0.64871,7.5022e-05
6,15,1,0.13264,0.01549,0.00059546,0.0001279,0.0043488,0.64346,0.00073526
6,15,1,0.021784,0.0017312,0.0052432,0.00071089,1.4357e-05,0.86387,0.00019152
6,15,1,0.014269,0.0036752,0.00021751,0.0058401,8.3436e-05,0.87701,0.0040009
6,15,1,0.063098,0.0084201,0.00054159,0.013112,8.5103e-05,0.62053,0.00023324
6,15,1,0.11266,0.0027533,0.00067629,0.022807,0.0012172,0.43055,0.00044962
6,15,1,0.041088,0.0039656,0.00044427,0.0069082,0.010835,0.59814,0.00063798
6,15,1,0.074385,0.0019756,0.00051715,0.0055451,0.0087176,0.80437,0.0016075
6,15,1,0.018893,0.00053653,0.0065184,0.00074588,0.095113,0.87024,0.00050784
6,15,1,0.015255,0.00099789,0.0090806,0.00036247,0.031371,0.97781,0.0011586
6,15,1,0.020222,0.0024184,0.0031613,0.0011703,0.082811,0.9822,0.0005535
6,15,1,0.029982,0.0098244,0.001897,0.0037554,0.060983,0.93234,0.00040872
6,15,1,0.030189,0.016556,0.00093391,0.0078365,0.15033,0.77869,0.00049336
6,15,1,0.014465,0.040135,0.00039857,0.055738,0.0019602,0.71704,0.0054461
6,15,1,0.0086763,0.095504,0.00031355,0.035485,0.0020327,0.60276,0.0039755
6,15,1,0.0039856,0.13621,0.00067527,0.026116,0.033873,0.082449,0.0025835
1,17,1,0.63223,0.01099,0.00062515,0.0013336,0.016581,0.79451,1.8647e-06
1,17,1,0.59711,0.001178,0.0045989,0.00020092,0.089643,0.92965,5.2745e-07
1,17,1,0.85347,0.004128,0.00051957,0.0015271,0.0058006,0.772,7.1689e-07
1,17,1,0.82383,0.0096263,0.00016884,0.0011743,0.0030076,0.70756,4.7846e-07
1,17,1,0.65565,0.0044549,0.00021935,0.0043854,0.015345,0.76356,1.1423e-06
1,17,1,0.42602,0.0049092,0.00039798,0.01008,0.043715,0.24706,1.4781e-05
1,17,1,0.21176,0.0086171,0.00015703,0.051039,0.00044007,0.43121,7.0394e-05
1,17,1,0.48664,0.0043478,9.2038e-05,0.052599,0.00013133,0.50509,3.6837e-05
1,17,1,0.6836,0.0029549,0.00047707,0.055344,0.00028707,0.60539,1.317e-05
1,17,1,0.8172,0.0067639,0.00035658,0.034105,0.00070719,0.5069,1.3824e-05
1,17,1,0.69413,0.0036042,0.00020823,0.021847,0.00065956,0.67248,3.9109e-05
1,17,1,0.64407,0.0043392,0.00079787,0.0088766,0.017707,0.39009,0.00011426
1,17,1,0.55401,0.007677,0.00015212,0.025614,0.040271,0.39341,7.0855e-05
1,17,1,0.76443,0.033996,9.5488e-06,0.020774,0.028124,0.070193,8.8935e-07
1,17,1,0.9001,0.021018,1.3657e-05,0.0075493,0.10228,0.020639,2.6672e-06
1,17,1,0.84549,0.020602,7.5778e-06,0.003838,0.017177,0.066374,6.7558e-06
1,17,1,0.8017,0.020123,2.1381e-06,0.0034537,0.00048102,0.056969,0.00011099
